tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/circle_639,0.7506390000000001,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.24647390691114246,-0.9279201042118976,-0.8989723548994066,0.5833333333333331,0.6533613445378149,-0.9134462295556521,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_638,0.750638,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2461212976022567,-0.9279201042118976,-0.8989723548994066,0.6701680672268906,0.7401960784313724,-0.9134462295556521,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_637,0.750637,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.24576868829337095,-0.9279201042118976,-0.8989723548994066,0.7570028011204479,0.8270308123249297,-0.9134462295556521,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_636,0.750636,1.0,0.15643446504023026,0.9876883405951378,0.5800000000000004,0.54,1.0,0.0,0.0,0.0,1.0,0.2454160789844852,-0.9279201042118976,-0.8989723548994066,0.8431372549019606,0.9131652661064423,-0.9134462295556521,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_635,0.750635,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.24506346967559944,-0.9279201042118976,-0.8989723548994066,0.9299719887955182,1.0,-0.9134462295556521,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_634,0.750634,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2447108603667137,-0.8923143725575337,-0.8633666232450428,0.5833333333333331,0.6533613445378149,-0.8778404979012882,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_633,0.750633,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.24435825105782794,-0.8923143725575337,-0.8633666232450428,0.6701680672268906,0.7401960784313724,-0.8778404979012882,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_632,0.750632,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.24400564174894218,-0.8923143725575337,-0.8633666232450428,0.7570028011204479,0.8270308123249297,-0.8778404979012882,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_631,0.750631,1.0,0.15643446504023026,0.9876883405951378,0.5800000000000004,0.54,1.0,0.0,0.0,0.0,1.0,0.24365303244005643,-0.8923143725575337,-0.8633666232450428,0.8431372549019606,0.9131652661064423,-0.8778404979012882,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_630,0.75063,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.24330042313117067,-0.8923143725575337,-0.8633666232450428,0.9299719887955182,1.0,-0.8778404979012882,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
