tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/g_47/g_48/line_20,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.8800813008130081,5.96848979618651e-10,1.5536963547608626e-09,5.96848979618651e-10,1.5536963547608626e-09,9.656641625294832e-10,9.656641625294832e-10,0.010874357090374723,0.003532320734722713,0.0,0.04934358608310051
svg/g_11/g_47/g_48/line_19,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.8592479674796748,2.0814274449361227e-10,5.558798178438028e-10,2.0814274449361227e-10,5.558798178438028e-10,3.411001454805265e-10,3.411001454805265e-10,0.010874357090374723,0.003532320734722713,0.0,0.04934358608310051
svg/g_11/g_47/g_48/line_18,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.8384146341463414,1.4102951700388448e-11,3.864093148964203e-11,1.4102951700388448e-11,3.864093148964203e-11,2.3409364062544058e-11,2.3409364062544058e-11,0.010874357090374723,0.003532320734722713,0.0,0.04934358608310051
svg/g_11/g_46/line_17,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.8323170731707317,8.011924728662597e-11,4.973899379720207e-12,8.011924728662597e-11,4.973899379720207e-12,0.05668140931809005,0.05668140931809005,0.969581190301249,0.003532320734722713,0.0,0.16004928366508273
svg/g_11/line_16,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.7012195121951219,7.1362600524862075e-09,5.25588729030461e-09,7.1362600524862075e-09,5.25588729030461e-09,6.146798252756181e-09,6.146798252756181e-09,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_15,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6951219512195121,3.469084238648168e-07,2.5176618939182e-07,3.469084238648168e-07,2.5176618939182e-07,2.9661747240277026e-07,2.9661747240277026e-07,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_14,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6890243902439024,9.810777810670194e-06,7.016058253348899e-06,9.810777810670194e-06,7.016058253348899e-06,8.327006750789826e-06,8.327006750789826e-06,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_13,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6829268292682926,0.00016141223492723892,0.00011374527948810423,0.00016141223492723892,0.00011374527948810423,0.00013599580748766154,0.00013599580748766154,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_12,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6768292682926829,0.0015449480404108428,0.00107279809685106,0.0015449480404108428,0.00107279809685106,0.0012921309813581864,0.0012921309813581864,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_11,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6707317073170731,0.008602718680846883,0.005886362760477857,0.008602718680846883,0.005886362760477857,0.007142199477487838,0.007142199477487838,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_10,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6646341463414633,0.027867754813238554,0.01878972689979627,0.027867754813238554,0.01878972689979627,0.02296687083275772,0.02296687083275772,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_9,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6585365853658537,0.05251854151608839,0.03489300149890304,0.05251854151608839,0.03489300149890304,0.042965126670328035,0.042965126670328035,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_8,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6524390243902439,0.05757948142523025,0.037696463322612214,0.05757948142523025,0.037696463322612214,0.04676003003761754,0.04676003003761754,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
svg/g_11/line_7,0.375,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.6463414634146342,0.036797366458344256,0.023739641286576713,0.036797366458344256,0.023739641286576713,0.029664432789012703,0.029664432789012703,0.0014695077149155032,0.030024726245143064,0.0,0.052760226907549765
